# x, y
1.426063087429709775e+00 0.000000000000000000e+00 -5.358267899999999972e-01 0.000000000000000000e+00
1.437610145416484242e+00 0.000000000000000000e+00 -5.180270099999999545e-01 0.000000000000000000e+00
1.449157238044466833e+00 0.000000000000000000e+00 -5.000000000000000000e-01 0.000000000000000000e+00
1.460704296031241300e+00 0.000000000000000000e+00 -4.817536700000000227e-01 0.000000000000000000e+00
1.472251354018015324e+00 0.000000000000000000e+00 -4.632960400000000201e-01 0.000000000000000000e+00
1.483798446645998359e+00 0.000000000000000000e+00 -4.446351800000000187e-01 0.000000000000000000e+00
1.495345504632772604e+00 0.000000000000000000e+00 -4.257792899999999769e-01 0.000000000000000000e+00
1.506892562619546627e+00 0.000000000000000000e+00 -4.067366399999999826e-01 0.000000000000000000e+00
1.518439655247529885e+00 0.000000000000000000e+00 -3.875155900000000209e-01 0.000000000000000000e+00
1.529986713234303686e+00 0.000000000000000000e+00 -3.681245499999999948e-01 0.000000000000000000e+00
1.541533771221078153e+00 0.000000000000000000e+00 -3.485720500000000222e-01 0.000000000000000000e+00
1.553080863849061188e+00 0.000000000000000000e+00 -3.288666499999999826e-01 0.000000000000000000e+00
1.564627921835835211e+00 0.000000000000000000e+00 -3.090169899999999914e-01 0.000000000000000000e+00
1.576174979822609457e+00 0.000000000000000000e+00 -2.890318000000000054e-01 0.000000000000000000e+00
1.587722072450592714e+00 0.000000000000000000e+00 -2.689198199999999761e-01 0.000000000000000000e+00
1.599269130437366737e+00 0.000000000000000000e+00 -2.486898899999999968e-01 0.000000000000000000e+00
1.610816188424140982e+00 0.000000000000000000e+00 -2.283508700000000113e-01 0.000000000000000000e+00
1.622363281052123796e+00 0.000000000000000000e+00 -2.079116900000000101e-01 0.000000000000000000e+00
1.633910339038898041e+00 0.000000000000000000e+00 -1.873813099999999954e-01 0.000000000000000000e+00
1.645457397025672508e+00 0.000000000000000000e+00 -1.667687499999999934e-01 0.000000000000000000e+00
1.657004489653655099e+00 0.000000000000000000e+00 -1.460830300000000026e-01 0.000000000000000000e+00
1.668551547640429566e+00 0.000000000000000000e+00 -1.253332299999999899e-01 0.000000000000000000e+00
1.680098605627203812e+00 0.000000000000000000e+00 -1.045284600000000036e-01 0.000000000000000000e+00
1.691645698255186625e+00 0.000000000000000000e+00 -8.367784000000000333e-02 0.000000000000000000e+00
1.703192756241960870e+00 0.000000000000000000e+00 -6.279052000000000244e-02 0.000000000000000000e+00
1.714739814228735337e+00 0.000000000000000000e+00 -4.187565000000000037e-02 0.000000000000000000e+00
1.726286906856718151e+00 0.000000000000000000e+00 -2.094241999999999979e-02 0.000000000000000000e+00
-1.566698903601280612e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.218543591689884797e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.763355799999999918e-01
-8.703882797784892045e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.706339099999999664e-01
-5.222329678670936115e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.559508599999999801e-01
-1.740776559556977965e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.053422999999999776e-01
1.740776559556977965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.222329678670933895e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.058013450000000022e+00
8.703882797784889824e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.997218680000000024e+00
1.218543591689885019e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.282535639999999866e+00
1.566698903601280612e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.587020179999999892e+00
